form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τεθνάκαντι	θνήσκω	11	v	3	p	r	i	a	-	-	-
τοὶ	τοι	12	d	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	13	n	-	p	-	-	-	m	n	-
:	punc1	14	u	-	-	-	-	-	-	-	-

ἔδει	δέω2	1	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀφέμεν	ἀφίημι	3	v	-	-	a	n	a	-	-	-
ὅλαν	ὅλοξ	4	a	-	s	-	-	-	f	a	-
αὐτὰν	αὐτός	5	p	-	s	-	-	-	f	a	-
κατακαᾶμεν	κατακαίω	6	v	-	-	a	n	e	-	-	-
.	punc1	7	u	-	-	-	-	-	-	-	-

νεανίσκος	νεανίσκος	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
ἐπαγγελλόμενον	ἐπαγγέλλω	5	v	-	s	p	p	e	m	a	-
αὐτῷ	αὐτός	6	p	-	s	-	-	-	m	d	-
δώσειν	δίδωμι	7	v	-	-	f	n	a	-	-	-
ἀλεκτρυόνας	ἀλεκτρυών	8	n	-	p	-	-	-	m	a	-
ἀποθνήσκοντας	ἀποθνήσκω	9	v	-	p	p	p	a	m	a	-
ἐν	εἰς	10	r	-	-	-	-	-	-	-	-
τῷ	ὁ	11	l	-	s	-	-	-	n	d	-
μάχεσθαι	μάχομαι	12	v	-	-	p	n	e	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
μὴ	μή	14	d	-	-	-	-	-	-	-	-
σὺ	σύ	15	p	2	s	-	-	-	-	n	-
γε	γε	16	d	-	-	-	-	-	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	18	v	3	s	a	i	a	-	-	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	20	c	-	-	-	-	-	-	-	-
δός	δίδωμι	21	v	2	s	a	m	a	-	-	-
μοι	ἐγώ	22	p	-	s	-	-	-	m	d	-
τῶν	ὁ	23	l	-	p	-	-	-	m	g	-
ἀποκτεινόντων	ἀποκτείνω	24	v	-	p	p	p	a	m	g	-
ἐν	εἰς	25	r	-	-	-	-	-	-	-	-
τῷ	ὁ	26	l	-	s	-	-	-	n	d	-
μάχεσθαι	μάχομαι	27	v	-	-	p	n	e	-	-	-
.	punc1	28	u	-	-	-	-	-	-	-	-

ἕτερος	ἕτερος	1	a	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τις	τις	3	p	-	s	-	-	-	m	n	-
ἰδὼν	εἶδον	4	v	-	s	a	p	a	m	n	-
ἐν	εἰς	5	r	-	-	-	-	-	-	-	-
ἀποχωρήσει	ἀποχώρησις	6	n	-	s	-	-	-	f	d	-
θακεύοντας	θακεύω	7	v	-	p	p	p	a	m	a	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
δίφρων	δίφρος	9	n	-	p	-	-	-	m	g	-
ἀνθρώπους	ἄνθρωπος	10	n	-	p	-	-	-	m	a	-
,	punc1	11	u	-	-	-	-	-	-	-	-
μὴ	μή	12	d	-	-	-	-	-	-	-	-
γένοιτο	γίγνομαι	13	v	3	s	a	o	m	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	15	v	3	s	a	i	a	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἐνταῦθα	ἐνταῦθα	17	d	-	-	-	-	-	-	-	-
καθίσαι	καθίζω	18	v	-	-	a	n	a	-	-	-
ὅθεν	ὅθεν	19	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	20	d	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	21	v	3	s	p	i	a	-	-	-
ὑπεξαναστῆναι	ὑπεξανίσταμαι	22	v	-	-	a	n	a	-	-	-
πρεσβυτέρῳ	πρέσβυς	23	a	-	s	-	-	-	m	d	-
.	punc1	24	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
ἀποφθεγμάτων	ἀπόφθεγμα	5	n	-	p	-	-	-	n	g	-
εἶδος	εἶδος	6	n	-	s	-	-	-	n	n	-
ἦν	εἰμί	7	v	3	s	i	i	a	-	-	-
τοιοῦτον	τοιοῦτος	8	p	-	s	-	-	-	n	n	-
ὥστε	ὥστε	9	c	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
λέγειν	λέγω3	11	v	-	-	p	n	a	-	-	-
τινὰς	τις	12	p	-	p	-	-	-	m	a	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἀτόπως	ἄτοπος	14	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι	15	c	-	-	-	-	-	-	-	-
μᾶλλόν	μᾶλλον	16	d	-	-	-	-	-	-	-	-
ἐστι	εἰμί	17	v	3	s	p	i	a	-	-	-
τὸ	ὁ	18	l	-	s	-	-	-	n	n	-
φιλοσοφεῖν	φιλοσοφέω	19	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	20	c	-	-	-	-	-	-	-	-
τὸ	ὁ	21	l	-	s	-	-	-	n	n	-
φιλογυμναστεῖν	φιλογυμναστέω	22	v	-	-	p	n	a	-	-	-
λακωνίζειν	Λακωνίζω	23	v	-	-	p	n	a	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
περὶ	περί	3	r	-	-	-	-	-	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
ᾠδὰς	ἀοιδή	5	n	-	p	-	-	-	f	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
μέλη	μέλος	8	n	-	p	-	-	-	n	a	-
παίδευσις	παίδευσις	9	n	-	s	-	-	-	f	n	-
οὐχ	οὐ	10	d	-	-	-	-	-	-	-	-
ἧττον	ἥσσων	11	a	-	s	-	-	-	n	a	c
ἐσπουδάζετο	ἐνσπουδάζω	12	v	3	s	i	i	e	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
λόγοις	λόγος	16	n	-	p	-	-	-	m	d	-
εὐζηλίας	εὐζηλία	17	n	-	s	-	-	-	f	g	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
καθαριότητος	καθαριότης	19	n	-	s	-	-	-	f	g	-
,	punc1	20	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	21	c	-	-	-	-	-	-	-	-
καὶ	καί	22	d	-	-	-	-	-	-	-	-
τὰ	ὁ	23	l	-	p	-	-	-	n	n	-
μέλη	μέλος	24	n	-	p	-	-	-	n	n	-
κέντρον	κέντρον	25	n	-	s	-	-	-	n	a	-
εἶχεν	ἔχω	26	v	3	s	i	i	a	-	-	-
ἐγερτικὸν	ἐγερτικός	27	a	-	s	-	-	-	n	a	-
θυμοῦ	θυμός	28	n	-	s	-	-	-	m	g	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
παραστατικὸν	παραστατικός	30	a	-	s	-	-	-	n	a	-
ὁρμῆς	ὁρμή	31	n	-	s	-	-	-	f	g	-
ἐνθουσιώδους	ἐνθουσιώδης	32	a	-	s	-	-	-	f	g	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
πραγματικῆς	πραγματικός	34	a	-	s	-	-	-	f	g	-
,	punc1	35	u	-	-	-	-	-	-	-	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
ἡ	ὁ	37	l	-	s	-	-	-	f	n	-
λέξις	λέξις	38	n	-	p	-	-	-	f	a	-
ἦν	εἰμί	39	v	3	s	i	i	a	-	-	-
ἀφελὴς	ἀφελής	40	a	-	s	-	-	-	f	n	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
ἄθρυπτος	ἄθρυπτος	42	a	-	s	-	-	-	f	n	-
ἐπὶ	ἐπί	43	r	-	-	-	-	-	-	-	-
πράγμασι	πρᾶγμα	44	n	-	p	-	-	-	n	d	-
σεμνοῖς	σεμνός	45	a	-	p	-	-	-	n	d	-
καὶ	καί	46	c	-	-	-	-	-	-	-	-
ἠθοποιοῖς	ἠθοποιός	47	a	-	p	-	-	-	n	d	-
.	punc1	48	u	-	-	-	-	-	-	-	-

ἔπαινοι	ἔπαινος	1	n	-	p	-	-	-	m	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦσαν	εἰμί	3	v	3	p	i	i	a	-	-	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
πολλὰ	πολύς	6	a	-	p	-	-	-	n	a	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
τεθνηκότων	θνήσκω	8	v	-	p	r	p	a	m	g	-
ὑπὲρ	ὑπέρ	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
Σπάρτης	Σπάρτη	11	n	-	s	-	-	-	f	g	-
εὐδαιμονιζομένων	εὐδαιμονίζω	12	v	-	p	p	p	e	m	g	-
,	punc1	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
ψόγοι	ψόγος	15	n	-	p	-	-	-	m	n	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
τρεσάντων	τρέω	17	v	-	p	a	p	a	m	g	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ὡς	ὡς	19	d	-	-	-	-	-	-	-	-
ἀλγεινὸν	ἀλγεινός	20	a	-	s	-	-	-	m	a	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
κακοδαίμονα	κακοδαίμων	22	a	-	p	-	-	-	n	n	-
βιούντων	βιάω	23	v	-	p	p	p	a	m	g	-
βίον	βίος	24	n	-	s	-	-	-	m	a	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ἐπαγγελία	ἐπαγγελία	26	n	-	s	-	-	-	f	n	-
τε	τε	27	d	-	-	-	-	-	-	-	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
μεγαλαυχία	μεγαλαυχία	29	n	-	s	-	-	-	f	n	-
πρὸς	πρός	30	r	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	31	n	-	s	-	-	-	f	a	-
πρέπουσα	πρέπω	32	v	-	s	p	p	a	f	n	-
ταῖς	ὁ	33	l	-	p	-	-	-	f	d	-
ἡλικίαις	ἡλικία	34	n	-	p	-	-	-	f	d	-
:	punc1	35	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	n	g	-
ἕνεκα	ἕνεκα	2	r	-	-	-	-	-	-	-	-
δείγματος	δεῖγμα	3	n	-	s	-	-	-	n	g	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
χεῖρόν	χείρων	5	a	-	s	-	-	-	n	n	c
ἐστιν	εἰμί	6	v	3	s	p	i	a	-	-	-
ἕν	εἷς	7	a	-	s	-	-	-	n	a	-
τι	τις	8	p	-	s	-	-	-	n	a	-
προενέγκασθαι	προφέρω	9	v	-	-	a	n	m	-	-	-
.	punc1	10	u	-	-	-	-	-	-	-	-

τριῶν	τρεῖς	1	m	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
χορῶν	χορός	3	n	-	p	-	-	-	m	g	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
τὰς	ὁ	5	l	-	p	-	-	-	f	a	-
τρεῖς	τρεῖς	6	m	-	-	-	-	-	-	-	-
ἡλικίας	ἡλικία	7	n	-	p	-	-	-	f	a	-
συνισταμένων	συνίστημι	8	v	-	p	p	p	e	m	g	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	10	l	-	p	-	-	-	f	d	-
ἑορταῖς	ἑορτή	11	n	-	p	-	-	-	f	d	-
,	punc1	12	u	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
μὲν	μέν	14	d	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
γερόντων	γέρων	16	n	-	p	-	-	-	m	g	-
ἀρχόμενος	ἄρχω	17	v	-	s	p	p	e	m	n	-
ᾖδεν	ἀείδω	18	v	3	s	i	i	a	-	-	-
:	punc1	19	u	-	-	-	-	-	-	-	-

ἄμμες	ἐγώ	1	p	1	p	-	-	-	m	n	-
πόκ᾽	πότε	2	d	-	-	-	-	-	-	-	-
ἦμες	εἰμί	3	v	1	p	i	i	a	-	-	-
ἄλκιμοι	ἄλκιμος	4	a	-	p	-	-	-	m	n	-
νεανίαι	νεανίης	5	n	-	p	-	-	-	m	n	-
.	punc1	6	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
ἀκμαζόντων	ἀκμάζω	4	v	-	p	p	p	a	m	g	-
ἀμειβόμενος	ἀμείβω	5	v	-	s	p	p	e	m	n	-
ἔλεγεν	λέγω3	6	v	3	s	i	i	a	-	-	-
:	punc1	7	u	-	-	-	-	-	-	-	-

ἄμμες	ἐγώ	1	p	1	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γ᾽	γε	3	d	-	-	-	-	-	-	-	-
εἰμὲν	εἰμί	4	v	1	p	p	i	a	-	-	-
:	punc1	5	u	-	-	-	-	-	-	-	-

αἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
λῇς	λάω2	3	v	2	s	p	s	a	-	-	-
,	punc1	4	u	-	-	-	-	-	-	-	-
αὐγάσδεο	αὐγάζω	5	v	2	s	i	i	e	-	-	-
.	punc1	6	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τρίτος	τρίτος	3	a	-	s	-	-	-	m	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
παίδων	παῖς	6	n	-	p	-	-	-	m	g	-
:	punc1	7	u	-	-	-	-	-	-	-	-

ἄμμες	ἐγώ	1	p	1	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γ᾽	γε	3	d	-	-	-	-	-	-	-	-
ἐσσόμεσθα	εἰμί	4	v	1	p	f	i	m	-	-	-
πολλῷ	πολύς	5	a	-	s	-	-	-	n	d	-
κάρρονες	κρείσσων	6	a	-	p	-	-	-	m	n	c
.	punc1	7	u	-	-	-	-	-	-	-	-

ὅλως	ὅλος	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἄν	ἄν1	3	d	-	-	-	-	-	-	-	-
τις	τις	4	p	-	s	-	-	-	m	n	-
ἐπιστήσας	ἐφίστημι	5	v	-	s	a	p	a	m	n	-
τοῖς	ὁ	6	l	-	p	-	-	-	n	d	-
Λακωνικοῖς	Λακωνικός	7	a	-	p	-	-	-	n	d	-
ποιήμασιν	ποίημα	8	n	-	p	-	-	-	n	d	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ὧν	ὅς	10	p	-	p	-	-	-	n	g	-
ἔτι	ἔτι	11	d	-	-	-	-	-	-	-	-
καθ᾽	κατά	12	r	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	13	p	1	p	-	-	-	m	a	-
ἔνια	ἔνιοι	14	a	-	p	-	-	-	n	n	-
διεσώζετο	διασῴζω	15	v	3	s	i	i	e	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
ἐμβατηρίους	ἐμβατήριος	19	a	-	p	-	-	-	m	a	-
ῥυθμοὺς	ῥυθμός	20	n	-	p	-	-	-	m	a	-
ἀναλαβών	ἀναλαμβάνω	21	v	-	s	a	p	a	m	n	-
,	punc1	22	u	-	-	-	-	-	-	-	-
οἷς	ὅς	23	p	-	p	-	-	-	m	d	-
ἐχρῶντο	χράω1	24	v	3	p	i	i	e	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
τὸν	ὁ	26	l	-	s	-	-	-	m	a	-
αὐλὸν	αὐλός	27	n	-	s	-	-	-	m	a	-
ἐπάγοντες	ἐπάγω	28	v	-	p	p	p	a	m	n	-
τοῖς	ὁ	29	l	-	p	-	-	-	m	d	-
πολεμίοις	πολέμιος	30	a	-	p	-	-	-	m	d	-
,	punc1	31	u	-	-	-	-	-	-	-	-
οὐ	οὐ	32	d	-	-	-	-	-	-	-	-
κακῶς	κακός	33	d	-	-	-	-	-	-	-	-
ἡγήσαιτο	ἡγέομαι	34	v	3	s	a	o	m	-	-	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
τὸν	ὁ	36	l	-	s	-	-	-	m	a	-
Τέρπανδρον	Τέρπανδρος	37	n	-	s	-	-	-	m	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
τὸν	ὁ	39	l	-	s	-	-	-	m	a	-
Πίνδαρον	Πίνδαρος	40	n	-	s	-	-	-	m	a	-
τὴν	ὁ	41	l	-	s	-	-	-	f	a	-
ἀνδρείαν	ἀνδρεία	42	n	-	s	-	-	-	f	a	-
τῇ	ὁ	43	l	-	s	-	-	-	f	d	-
μουσικῇ	μουσική	44	n	-	s	-	-	-	f	d	-
συνάπτειν	συνάπτω	45	v	-	-	p	n	a	-	-	-
.	punc1	46	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	4	d	-	-	-	-	-	-	-	-
πεποίηκε	ποιέω	5	v	3	s	r	i	a	-	-	-
περὶ	περί	6	r	-	-	-	-	-	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	8	n	-	p	-	-	-	m	g	-
:	punc1	9	u	-	-	-	-	-	-	-	-

ἔνθ᾽	ἔνθα	1	d	-	-	-	-	-	-	-	-
αἰχμά	αἰχμή	2	n	-	d	-	-	-	f	n	-
τε	τε	3	d	-	-	-	-	-	-	-	-
νέων	νέος	4	a	-	p	-	-	-	m	g	-
θάλλει	θάλλω	5	v	3	s	p	i	a	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
μοῦσα	μοῦσα	7	n	-	s	-	-	-	f	n	-
λίγεια	λίγειος	8	a	-	s	-	-	-	f	n	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
δίκα	δίκη	10	n	-	s	-	-	-	f	n	-
εὐρυάγυια	εὐρυάγυια	11	a	-	s	-	-	-	f	n	-
- - -	punc1	12	u	-	-	-	-	-	-	-	-

Πίνδαρος	Πίνδαρος	1	n	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
φησιν	φημί	3	v	3	s	p	i	a	-	-	-
:	punc1	4	u	-	-	-	-	-	-	-	-

ἔνθα	ἔνθα	1	d	-	-	-	-	-	-	-	-
βουλαὶ	βουλή	2	n	-	p	-	-	-	f	n	-
γερόντων	γέρων	3	n	-	p	-	-	-	m	g	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
νέων	νέος	5	a	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	6	n	-	p	-	-	-	m	g	-
ἀριστεύοντι	ἀριστεύω	7	v	3	p	p	i	a	-	-	-
αἰχμαὶ	αἰχμή	8	n	-	p	-	-	-	f	n	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
χοροὶ	χορός	10	n	-	p	-	-	-	m	n	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
Μοῦσα	Μοῦσα	12	n	-	s	-	-	-	f	n	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἀγλαΐα	ἀγλαία	14	n	-	s	-	-	-	f	n	-
.	punc1	15	u	-	-	-	-	-	-	-	-

Μουσικωτάτους	μουσικός	1	a	-	p	-	-	-	m	a	s
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἅμα	ἅμα	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
πολεμικωτάτους	πολεμικός	5	a	-	p	-	-	-	m	a	s
ἀποφαίνουσιν	ἀποφαίνω	6	v	3	p	p	i	a	-	-	-
αὐτούς	αὐτός	7	p	-	p	-	-	-	m	a	-
:	punc1	8	u	-	-	-	-	-	-	-	-

ῥέπει	ῥέπω	1	v	3	s	p	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἄντα	ἄντα	3	r	-	-	-	-	-	-	-	-
τῶ	ὁ	4	l	-	s	-	-	-	m	g	-
σιδάρω	σίδηρος	5	n	-	s	-	-	-	m	g	-
τὸ	ὁ	6	l	-	s	-	-	-	n	n	-
καλῶς	καλός	7	d	-	-	-	-	-	-	-	-
κιθαρίσδεν	κιθαρίζω	8	v	-	-	p	n	a	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ὡς	ὡς	10	c	-	-	-	-	-	-	-	-
ὁ	ὁ	11	l	-	s	-	-	-	m	n	-
Λακωνικὸς	Λακωνικός	12	a	-	s	-	-	-	m	n	-
ποιητὴς	ποιητής	13	n	-	s	-	-	-	m	n	-
εἴρηκε	ἐρῶ	14	v	3	s	r	i	a	-	-	-
.	punc1	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	4	l	-	p	-	-	-	f	d	-
μάχαις	μάχη	5	n	-	p	-	-	-	f	d	-
προεθύετο	προθύω	6	v	3	s	i	i	e	-	-	-
ταῖς	ὁ	7	l	-	p	-	-	-	f	d	-
Μούσαις	Μοῦσαι	8	n	-	p	-	-	-	f	d	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
βασιλεύς	βασιλεύς	10	n	-	s	-	-	-	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ἀναμιμνήσκων	ἀναμιμνήσκω	12	v	-	s	p	p	a	m	n	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ὡς	ὡς	14	c	-	-	-	-	-	-	-	-
ἔοικε	ἔοικα	15	v	3	s	r	i	a	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
παιδείας	παιδεία	18	n	-	p	-	-	-	f	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
κρίσεων	κρίσις	21	n	-	p	-	-	-	f	g	-
,	punc1	22	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	23	c	-	-	-	-	-	-	-	-
ὦσι	ἐιμί	24	v	3	p	p	s	a	-	-	-
πρόχειροι	πρόχειρος	25	a	-	p	-	-	-	m	n	-
παρὰ	παρά	26	r	-	-	-	-	-	-	-	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
δεινὰ	δεινός	28	a	-	p	-	-	-	n	a	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
λόγου	λόγος	30	n	-	s	-	-	-	m	g	-
τινὸς	τις	31	a	-	s	-	-	-	m	g	-
ἀξίας	ἄξιος	32	a	-	p	-	-	-	f	a	-
παρέχωσι	παρέχω	33	v	3	p	p	s	a	-	-	-
τὰς	ὁ	34	l	-	p	-	-	-	f	a	-
πράξεις	πρᾶξις	35	n	-	p	-	-	-	f	a	-
τῶν	ὁ	36	l	-	p	-	-	-	m	g	-
μαχομένων	μάχομαι	37	v	-	p	p	p	e	m	g	-
.	punc1	38	u	-	-	-	-	-	-	-	-

τότε	τότε	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	m	d	-
νέοις	νέος	5	a	-	p	-	-	-	m	d	-
τὰ	ὁ	6	l	-	p	-	-	-	n	d	-
σκληρότατα	σκληρός	7	a	-	p	-	-	-	n	a	s
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
ἀγωγῆς	ἀγωγή	9	n	-	s	-	-	-	f	g	-
ἐπανιέντες	ἐπανίημι	10	v	-	p	p	p	a	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
ἐκώλυον	κωλύω	13	v	3	p	i	i	a	-	-	-
καλλωπίζεσθαι	καλλωπίζω	14	v	-	-	p	n	e	-	-	-
περὶ	περί	15	r	-	-	-	-	-	-	-	-
κόμην	κόμη	16	n	-	s	-	-	-	f	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
κόσμον	κόσμος	18	n	-	s	-	-	-	m	a	-
ὅπλων	ὅπλον	19	n	-	p	-	-	-	n	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἱματίων	ἱμάτιον	21	n	-	p	-	-	-	n	g	-
,	punc1	22	u	-	-	-	-	-	-	-	-
χαίροντες	χαίρω	23	v	-	p	p	p	a	m	n	-
,	punc1	24	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	25	c	-	-	-	-	-	-	-	-
ἵπποις	ἵππος	26	n	-	p	-	-	-	m	d	-
,	punc1	27	u	-	-	-	-	-	-	-	-
γαυριῶσι	γαυριάω	28	v	-	p	p	p	a	m	d	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
φρυαττομένοις	φρυάσσομαι	30	v	-	p	p	p	e	m	d	-
πρὸς	πρός	31	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	32	l	-	p	-	-	-	m	a	-
ἀγῶνας	ἀγών	33	n	-	p	-	-	-	m	a	-
.	punc1	34	u	-	-	-	-	-	-	-	-

διὸ	διό	1	d	-	-	-	-	-	-	-	-
κομῶντες	κομάω	2	v	-	p	p	p	a	m	n	-
εὐθὺς	εὐθύς2	3	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ἐφήβων	ἔφηβος	7	n	-	p	-	-	-	m	g	-
ἡλικίας	ἡλικία	8	n	-	s	-	-	-	f	g	-
,	punc1	9	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	10	d	-	-	-	-	-	-	-	-
περὶ	περί	11	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
κινδύνους	κίνδυνος	13	n	-	p	-	-	-	m	a	-
ἐθεράπευον	θεραπεύω	14	v	3	p	i	i	a	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
κόμην	κόμη	16	n	-	s	-	-	-	f	a	-
